Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap	 As_pmedian	 Bs_pmedian	 As+Bs_pmedian
../instancesSurcharges/alpha0_1/Beasley/p3_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p3_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p3_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p3_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p4_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p4_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p4_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p4_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p4_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p5_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p5_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p5_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p5_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p5_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p6_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p6_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p6_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p6_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p6_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p7_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p7_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p7_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p7_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p7_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p8_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p8_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p8_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p8_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p8_5.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p9_1.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p9_2.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p9_3.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p9_4.txt	B	INFEASIBLE
../instancesSurcharges/alpha0_1/Beasley/p9_5.txt	B	INFEASIBLE
