Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
../../instancesSurcharges/alpha0_2/GalvaoData/G1_1.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_2.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_3.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_4.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_5.txt	AB	INFEASIBLE
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_1.txt	100	5	3	TimeLimit	3600.252658843994	AB	306.0	384.0	690.0	576.0	606.0	0.12173913043478261
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_2.txt	100	5	5	TimeLimit	3600.090887069702	AB	531.0	637.0	1168.0	92.0	986.0	0.1558219178082192
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_3.txt	100	5	10	TimeLimit	3600.081805229187	AB	1059.0	1146.0	2205.0	210.0	1959.0	0.11156462585034013
../../instancesSurcharges/alpha0_2/GalvaoData/G3_1.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_2.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_3.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_4.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_5.txt	AB	INFEASIBLE
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_1.txt	100	10	3	TimeLimit	3600.024292945862	AB	285.0	303.0	588.0	3555.0	579.0	0.015306122448979591
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_2.txt	100	10	5	TimeLimit	3600.064733028412	AB	481.0	517.0	998.0	160.0	915.0	0.08316633266533066
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_3.txt	100	10	10	TimeLimit	3600.025626897812	AB	950.0	997.0	1947.0	169.0	1799.0	0.07601438109912687
../../instancesSurcharges/alpha0_2/GalvaoData/G5_1.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G5_2.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G5_3.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G5_4.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G5_5.txt	AB	INFEASIBLE
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G6_2.txt	150	10	5	TimeLimit	3600.0886931419373	AB	551.0	691.0	1242.0	109.0	1183.0	0.04750402576489533
../../instancesSurcharges/alpha0_2/GalvaoData/G7_1.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G7_2.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G7_3.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G7_4.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G7_5.txt	AB	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G8_1.txt	AB	INFEASIBLE
MIP	../../instancesSurcharges/alpha0_2/GalvaoData/G8_2.txt	150	15	5	TimeLimit	3600.0624737739563	AB	526.0	586.0	1112.0	412.0	1057.0	0.04946043165467626
../../instancesSurcharges/alpha0_2/GalvaoData/G8_4.txt	AB	INFEASIBLE
