Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap	 As_pmedian	 Bs_pmedian	 As+Bs_pmedian
../instancesSurcharges/alpha0_3/Lorena/SJC1_1.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC1_2.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC1_3.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC1_4.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC1_5.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3a_2.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3a_3.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3a_4.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3a_5.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3b_2.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3b_3.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3b_4.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC3b_5.dat	B	INFEASIBLE
../instancesSurcharges/alpha0_3/Lorena/SJC4a_1.dat	402	30	3	TimeLimit	3600.092283010483	B	1587.0	2922.0	4509.0	1.0	1004.0	0.6563997262149213	637.17	1294.99	1932.16
../instancesSurcharges/alpha0_3/Lorena/SJC4a_2.dat	402	30	5	TimeLimit	3600.1949439048767	B	10818.0	12259.0	23077.0	1.0	1622.0	0.8676890447834245	1902.3	4096.45	5998.75
