Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
LP	./instancesSurcharges/alpha0_3/pmed/pmed18_1.txt	400	40	3	Optimal	51.39614486694336	AB	143.39165078815176	150.2434485659845	293.6350993541363	0.0	301.0
