Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
../../instancesSurcharges/alpha0_2/Lorena/SJC1_1.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC1_2.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC1_3.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC1_4.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC1_5.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC2_1.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3a_2.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3a_3.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3a_4.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3a_5.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3b_2.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3b_3.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3b_4.dat	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/Lorena/SJC3b_5.dat	B	INFEASIBLE
MIP	../../instancesSurcharges/alpha0_2/Lorena/SJC4b_1.dat	402	40	3	TimeLimit	3610.974208831787	B	2573.0	4061.0	6634.0	1.0	902.0	0.7778872198965772
