Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap
../../instancesSurcharges/alpha0_2/GalvaoData/G1_1.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_2.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_3.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G1_4.txt	B	INFEASIBLE
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_1.txt	100	5	3	Optimal	159.49519181251526	B	243.9179170739069	263.50115642936066	507.41907350326755	0.0	263.50115642936066
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_2.txt	100	5	5	Optimal	223.67835807800293	B	262.33782484517394	272.17999115200365	534.5178159971776	0.0	398.4294816179098
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_3.txt	100	5	10	Optimal	570.6334888935089	B	586.6260310361376	581.9185365180502	1168.5445675541878	0.0	859.0305643672996
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_4.txt	100	5	15	Optimal	1016.8404819965363	B	836.7361146577117	863.6539041341197	1700.3900187918314	0.0	1328.3476169554422
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G2_5.txt	100	5	20	Optimal	2637.217658996582	B	1532.5881908108754	1585.1264619201258	3117.7146527310015	0.0	1804.653913780132
../../instancesSurcharges/alpha0_2/GalvaoData/G3_1.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_2.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_3.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_4.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G3_5.txt	B	INFEASIBLE
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_1.txt	100	10	3	Optimal	194.0389428138733	B	248.9280199780639	248.9280199780639	497.8560399561278	0.0	248.9280199780639
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_2.txt	100	10	5	Optimal	519.7166361808777	B	370.8580729952546	369.12186574917575	739.9799387444303	0.0	376.78007374798125
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_3.txt	100	10	10	Optimal	716.6297030448914	B	748.5119723559518	761.8571566374163	1510.3691289933681	0.0	774.762339693857
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_4.txt	100	10	15	Optimal	1599.660139799118	B	1258.7420495729434	1280.9337311463273	2539.6757807192707	0.0	1295.1914699235067
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G4_5.txt	100	10	20	Optimal	1449.567496061325	B	1573.4269679853344	1578.4492747526813	3151.8762427380157	0.0	1629.2957211391936
../../instancesSurcharges/alpha0_2/GalvaoData/G5_1.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G5_2.txt	B	INFEASIBLE
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G6_1.txt	150	10	3	Optimal	815.6822898387909	B	321.3124869686872	321.3124869686872	642.6249739373744	0.0	321.3124869686872
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G6_2.txt	150	10	5	Optimal	1202.002671957016	B	491.4025281522534	495.04663102609084	986.4491591783442	0.0	498.1811583969944
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G6_3.txt	150	10	10	Optimal	2762.4342019557953	B	901.3994937185084	890.2101488672178	1791.6096425857263	0.0	919.4597914372278
../../instancesSurcharges/alpha0_2/GalvaoData/G7_1.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G7_2.txt	B	INFEASIBLE
../../instancesSurcharges/alpha0_2/GalvaoData/G8_1.txt	B	INFEASIBLE
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G8_2.txt	150	15	5	Optimal	919.9045779705048	B	449.2460457079984	449.29464844674226	898.5406941547407	0.0	449.29464844674226
LP	../../instancesSurcharges/alpha0_2/GalvaoData/G8_3.txt	150	15	10	Optimal	3026.770992040634	B	886.2342213070126	890.3730076915161	1776.6072289985286	0.0	892.1171710718088
