Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap	 As_pmedian	 Bs_pmedian	 As+Bs_pmedian
../instancesSurcharges/alpha0_2/Beasley/p10_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p10_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p10_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p10_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p10_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p11_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p11_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p11_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p11_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p11_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p12_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p12_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p12_3.txt	100	10	10	Optimal	918.3803110122681	A	280.0	1070.0	1350.0	2832.0	280.0	0.0	157.8	506.42	664.22
../instancesSurcharges/alpha0_2/Beasley/p12_4.txt	100	10	15	Optimal	1175.2549200057983	A	511.0	1583.0	2094.0	1500.0	511.0	0.0	247.34	804.21	1051.55
../instancesSurcharges/alpha0_2/Beasley/p12_5.txt	100	10	20	TimeLimit	3600.0214829444885	A	707.0	2173.0	2880.0	3294.0	671.0	0.05091937765205092	347.42	1101.57	1448.99
../instancesSurcharges/alpha0_2/Beasley/p13_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p13_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p13_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p13_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p13_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p14_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p14_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p14_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p14_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p14_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p15_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p15_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p15_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p15_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p15_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p16_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p16_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p16_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p16_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p16_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p17_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p17_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p17_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p17_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p17_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p18_1.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p18_2.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p18_3.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p18_4.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p18_5.txt	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Beasley/p19_1.txt	A	INFEASIBLE
