Instances	 nnodes	 p	 strates	 faisabilite	 temps	 fctObj	 As	 Bs	 As+Bs	 noeuds	 borne	 gap	 As_pmedian	 Bs_pmedian	 As+Bs_pmedian
../instancesSurcharges/alpha0_2/Lorena/SJC1_1.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC1_2.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC1_3.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC1_4.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC1_5.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC2_1.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC2_2.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3a_1.dat	300	25	3	TimeLimit	3600.0666608810425	A	1205.0	9009.0	10214.0	1.0	808.0	0.32946058091286307	617.31	3930.18	4547.49
../instancesSurcharges/alpha0_2/Lorena/SJC3a_2.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3a_3.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3a_4.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3a_5.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3b_1.dat	300	30	3	TimeLimit	3600.0755500793457	A	972.0	8819.0	9791.0	168.0	764.0	0.2139917695473251	528.38	3930.4	4458.78
../instancesSurcharges/alpha0_2/Lorena/SJC3b_2.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3b_3.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3b_4.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC3b_5.dat	A	INFEASIBLE
../instancesSurcharges/alpha0_2/Lorena/SJC4a_1.dat	402	30	3	TimeLimit	3600.1002128124237	A	2589.0	9492.0	12081.0	5.0	832.0	0.6786404016994979	884.39	3973.47	4857.86
../instancesSurcharges/alpha0_2/Lorena/SJC4a_2.dat	402	30	5	TimeLimit	3600.159733772278	A	6372.0	15967.0	22339.0	1.0	1301.0	0.7958254865034526	1453.81	7810.15	9263.96
../instancesSurcharges/alpha0_2/Lorena/SJC4b_1.dat	402	40	3	TimeLimit	3600.087898015976	A	863.0	9062.0	9925.0	9.0	793.0	0.08111239860950174	480.54	4012.05	4492.59
../instancesSurcharges/alpha0_2/Lorena/SJC4b_2.dat	402	40	5	TimeLimit	3600.135521888733	A	2269.0	16044.0	18313.0	1.0	1226.0	0.4596738651388277	888.57	6864.33	7752.9
../instancesSurcharges/alpha0_2/Lorena/SJC4b_3.dat	402	40	10	TimeLimit	3601.321293115616	A	15827.0	30022.0	45849.0	1.0	2890.0	0.8174006444683136	4226.3	12603.8	16830.1
../instancesSurcharges/alpha0_2/Lorena/SJC4b_5.dat	402	40	20	TimeLimit	3601.8657610416412	A	34365.0	63458.0	97823.0	1.0	5882.0	0.8288374799941801	7027.12	25092.46	32119.58
